1274,16564.2917,18823,22.5694275,500.437935,39.0805092,-77.17074,14,36,2,35.39152,-3.91538545,4,240.666584
1274,16564.3333,18824,22.5694275,501.613178,39.0805054,-77.1707383,14,36,2,35.2572921,-4.02683628,4,239.989272
1274,16564.375,18825,22.5694275,502.783812,39.0805016,-77.1707365,14,36,2,35.119001,-4.1487328,4,239.316345
1274,16564.4167,18826,22.5694275,503.949689,39.080513,-77.1707347,14,36,2,34.9763112,-4.28069554,4,238.647565
1274,16564.4583,18827,22.5694275,505.110652,39.0805092,-77.170733,14,36,2,34.8289011,-4.42230195,4,237.982815
1274,16564.5,18828,22.5694275,506.266534,39.0805016,-77.1707312,14,36,2,34.6764648,-4.57309027,4,237.321976
1274,16564.5417,18829,22.5694275,507.417158,39.0804939,-77.1707295,14,36,2,34.5187127,-4.73256348,4,236.664574
1274,16564.5833,18830,22.5694275,508.562337,39.0805016,-77.1707278,14,36,2,34.3553729,-4.90019346,4,236.010847
1274,16564.625,18831,22.5694275,509.701877,39.0804939,-77.1707261,14,36,2,34.186192,-5.07542524,4,235.3602
1274,16564.6667,18832,22.5694275,510.835575,39.0804901,-77.1707243,14,36,2,34.010936,-5.25768116,4,234.712398
1274,16564.7083,18833,22.5694275,511.963221,39.0804863,-77.1707226,14,36,2,33.8293905,-5.44636499,4,234.067203
1274,16564.75,18834,22.5694275,513.0846,39.0804863,-77.1707209,14,36,2,33.6413627,-5.6408329,4,233.424378
1274,16564.7917,18835,22.5694275,514.19949,39.0804787,-77.1707193,14,36,2,33.4467247,-5.839141,4,232.783687
1274,16564.8333,18836,22.5694275,515.307669,39.0804825,-77.1707176,14,36,2,33.2453403,-6.04153125,4,232.144891
1274,16564.875,18837,22.9166667,516.408905,39.0804825,-77.1707159,14,36,2,33.0370986,-6.24725076,4,231.507755
1274,16564.9167,18838,22.9166667,517.502969,39.0804787,-77.1707143,14,36,2,32.8219144,-6.45552706,4,230.871923
1274,16564.9583,18839,22.9166667,518.589627,39.0804863,-77.1707126,14,36,2,32.5997287,-6.66556945,4,230.237158
1274,16565,18840,22.9166667,519.668644,39.0804672,-77.170711,14,36,2,32.3705097,-6.8765702,4,229.60334
1274,16565.0417,18841,22.9166667,520.739785,39.0804596,-77.1707094,14,36,2,32.1342529,-7.0877057,4,228.970115
1274,16565.0833,18842,22.9166667,521.802818,39.0804596,-77.1707078,14,36,2,31.8909816,-7.29813764,4,228.337483
1274,16565.125,18843,22.9166667,522.85751,39.0804749,-77.1707062,14,36,2,31.6407478,-7.50701433,4,227.705325
1274,16565.1667,18844,22.9166667,523.903631,39.0804672,-77.1707046,14,36,2,31.3836321,-7.71347225,4,-1
1274,16565.2083,18845,22.9166667,524.940956,39.0804596,-77.170703,14,36,2,31.1197441,-7.91663786,4,-1
1274,16565.25,18846,22.9166667,525.969263,39.0804558,-77.1707015,14,36,2,30.8492231,-8.11562984,4,225.781354
1274,16565.2917,18847,22.9166667,526.988338,39.0804558,-77.1706999,14,36,2,30.5722378,-8.30956187,4,225.1313
1274,16565.3333,18848,22.9166667,527.99797,39.0804558,-77.1706984,14,36,2,30.2889862,-8.4975458,4,224.480417
1274,16565.375,18849,23.2638804,528.99796,39.0804443,-77.1706969,14,36,2,29.9996964,-8.67869561,4,223.828703
1274,16565.4167,18850,23.2638804,529.988114,39.0804367,-77.1706954,14,36,2,29.7046253,-8.85213178,4,223.176398
1274,16565.4583,18851,23.2638804,530.96825,39.0804291,-77.1706939,14,36,2,29.4040591,-9.01698644,4,222.523499
1274,16565.5,18852,22.9166667,531.938194,39.0804367,-77.1706924,14,36,2,29.0983121,-9.17240901,4,221.870008
1274,16565.5417,18853,22.9166667,532.897784,39.0804405,-77.170691,14,36,2,28.7877264,-9.31757239,4,221.21628
1274,16565.5833,18854,23.2638804,533.846873,39.0804329,-77.1706895,14,36,2,28.4726704,-9.45167966,4,220.562078
1274,16565.625,18855,23.2638804,534.785325,39.0804367,-77.1706881,14,36,2,28.153538,-9.57397107,4,219.907402
1274,16565.6667,18856,23.2638804,535.713016,39.0804214,-77.1706867,14,36,2,27.830747,-9.68373127,4,219.252607
1274,16565.7083,18857,23.2638804,536.629841,39.0804253,-77.1706853,14,36,2,27.5047371,-9.78029668,4,218.597576
1274,16565.75,18858,23.2638804,537.535706,39.0804291,-77.1706839,14,36,2,27.1759683,-9.86306274,4,217.942307
1274,16565.7917,18859,23.2638804,538.430537,39.0804291,-77.1706826,14,36,2,26.8449186,-9.93149094,4,217.287038
1274,16565.8333,18860,23.2638804,539.314273,39.0804291,-77.1706812,14,36,2,26.5120815,-9.98511552,4,216.632125
1274,16565.875,18861,23.2638804,540.186872,39.0804253,-77.1706799,14,36,2,26.1779631,-10.0235496,4,109.81269
1274,16565.9167,18862,23.2638804,541.048308,39.0804291,-77.1706786,14,36,2,25.8430801,-10.0464904,4,109.506447
1274,16565.9583,18863,23.2638804,541.898573,39.0804214,-77.1706773,14,36,2,25.507956,-10.0537245,4,109.198664
1274,16566.5,18876,23.6110942,542.737677,39.0804062,-77.170676,14,36,2,25.1731044,-10.0455475,4,105.844457
1274,16566.5417,18877,23.6110942,543.565634,39.0804138,-77.1706748,14,36,2,24.838724,-10.0314122,4,105.634922
1274,16566.5833,18878,23.6110942,544.382476,39.0804253,-77.1706735,14,36,2,24.5052569,-10.0040134,4,105.426336
1274,16566.625,18879,23.6110942,545.188247,39.0804138,-77.1706723,14,36,2,24.1731288,-9.96384095,4,105.218105
1274,16566.6667,18880,23.9583333,545.983005,39.0804062,-77.1706711,14,36,2,23.8427458,-9.91149165,4,105.010467
1274,16566.7083,18881,23.9583333,546.766821,39.0804176,-77.1706699,14,36,2,23.5144905,-9.8476599,4,104.803185
1274,16566.75,18882,23.9583333,547.539779,39.0803986,-77.1706687,14,36,2,23.1887196,-9.77312683,4,104.596376
1274,16566.7917,18883,23.9583333,548.301971,39.0804024,-77.1706676,14,36,2,22.8657609,-9.68875841,4,270.8104
1274,16566.8333,18884,23.9583333,549.053501,39.0803986,-77.1706665,14,36,2,22.5459125,-9.59545191,4,270.022987
1274,16566.875,18885,23.6110942,549.794483,39.0803986,-77.1706653,14,36,2,22.2294403,-9.49416631,4,269.231782
1274,16566.9167,18886,23.9583333,550.525035,39.0803947,-77.1706642,14,36,2,21.9165774,-9.38588744,4,268.43714
1274,16566.9583,18887,23.9583333,551.245286,39.0803986,-77.1706631,14,36,2,21.6075237,-9.27161178,4,200.747104
1274,16567,18888,23.9583333,551.955367,39.0803909,-77.170662,14,36,2,21.302446,-9.15233077,4,200.177639
1274,16567.0417,18889,23.9583333,552.655417,39.0803947,-77.170661,14,36,2,21.0014788,-9.02901604,4,199.609835
1274,16567.0833,18890,23.9583333,553.345574,39.0803947,-77.1706599,14,36,2,20.7047253,-8.90260592,4,199.043334
1274,16567.125,18891,24.3055471,554.025983,39.0803947,-77.1706589,14,36,2,20.4122588,-8.77399368,4,198.478255
1274,16567.1667,18892,24.3055471,554.696787,39.0803947,-77.1706579,14,36,2,20.1241249,-8.64401757,4,197.91448
1274,16567.2083,18893,23.9583333,555.358132,39.0803795,-77.1706569,14,36,2,19.8403431,-8.5134529,4,197.352127
1274,16567.25,18894,24.3055471,556.010162,39.0803909,-77.1706559,14,36,2,19.5609096,-8.38300613,4,196.790959
1274,16567.2917,18895,24.3055471,556.653022,39.0803947,-77.1706549,14,36,2,19.2857992,-8.25331096,4,196.230857
1274,16567.3333,18896,24.3055471,557.286854,39.0803909,-77.1706539,14,36,2,19.0149684,-8.12492622,4,195.671823
1274,16567.375,18897,24.3055471,557.9118,39.0803757,-77.170653,14,36,2,18.7483572,-7.9983354,4,195.113855
1274,16567.4167,18898,24.3055471,558.527996,39.0803871,-77.1706521,14,36,2,18.4858923,-7.87394759,4,194.556598
1274,16567.4583,18899,24.3055471,559.135579,39.0803719,-77.1706511,14,36,2,18.2274889,-7.75209956,4,194.000408
1274,16567.5,18900,24.3055471,559.734681,39.0803757,-77.1706502,14,36,2,17.9730536,-7.6330587,4,193.444928
1274,16567.5417,18901,24.3055471,560.32543,39.0803719,-77.1706493,14,36,2,17.7224861,-7.51702659,4,192.890161
1274,16567.5833,18902,24.3055471,560.907953,39.0803719,-77.1706484,14,36,2,17.4756813,-7.40414286,4,192.336341
1274,16567.625,18903,24.3055471,561.482371,39.080368,-77.1706476,14,36,2,17.2325317,-7.29448921,4,191.783587
1274,16567.6667,18904,24.6527608,562.048802,39.0803719,-77.1706467,14,36,2,16.9929286,-7.1880932,4,191.231782
1274,16567.7083,18905,24.6527608,562.60736,39.0803719,-77.1706459,14,36,2,16.7567642,-7.0849318,4,190.680925
1477,16756.5417,23437,13.1944275,129.943828,39.0813828,-77.1712868,16,28,2,38.6804229,15.412623,4,-1
1477,16756.5833,23438,13.1944275,131.250494,39.0813713,-77.1712849,16,28,2,39.1999861,15.5868945,4,-1
1477,16756.625,23439,13.1944275,132.574675,39.0813599,-77.171283,16,28,2,39.7254282,15.7632641,4,-1
1477,16756.6667,23440,13.1944275,133.916568,39.0813675,-77.171281,16,28,2,40.2568097,15.9414449,4,-1
1477,16756.7083,23441,13.5416667,135.276374,39.0813484,-77.1712791,16,28,2,40.794177,16.1210186,4,-1
1477,16756.75,23442,13.5416667,136.654293,39.0813522,-77.1712771,16,28,2,41.3375581,16.3014325,4,-1
1477,16756.7917,23443,13.5416667,138.050525,39.0813599,-77.171275,16,28,2,41.8869579,16.4819943,4,-1
1477,16756.8333,23444,13.5416667,139.46527,39.0813522,-77.171273,16,28,2,42.4423535,16.6618681,4,-1
1477,16756.875,23445,13.5416667,140.898726,39.0813522,-77.1712709,16,28,2,43.0036892,16.8400719,4,-1
1477,16756.9167,23446,13.5416667,142.351089,39.0813408,-77.1712688,16,28,2,43.5708717,17.0154752,4,-1
1477,16756.9583,23447,13.5416667,143.822547,39.0813293,-77.1712667,16,28,2,44.143765,17.1867993,4,-1
1477,16757,23448,13.5416667,145.313287,39.0813293,-77.1712645,16,28,2,44.7221857,17.3526207,4,-1
1477,16757.0417,23449,13.5416667,146.823484,39.0813293,-77.1712624,16,28,2,45.3058983,17.5113764,4,-1
1477,16757.0833,23450,13.8888804,148.353304,39.0813255,-77.1712601,16,28,2,45.8946107,17.6613735,4,-1
1477,16757.125,23451,13.8888804,149.902903,39.0813255,-77.1712579,16,28,2,46.4879708,17.8008026,4,-1
1477,16757.1667,23452,13.8888804,151.472422,39.0813179,-77.1712556,16,28,2,47.0855626,17.9277547,4,-1
1477,16757.2083,23453,13.8888804,153.061985,39.0813179,-77.1712533,16,28,2,47.6869041,18.0402427,4,-1
1477,16757.25,23454,13.8888804,154.6717,39.0813141,-77.171251,16,28,2,48.2914449,18.1362266,4,-1
1477,16757.2917,23455,13.8888804,156.301652,39.0812988,-77.1712486,16,28,2,48.8985663,18.213642,4,-1
1477,16757.3333,23456,14.2360942,157.951905,39.0812988,-77.1712462,16,28,2,49.5075808,18.2704322,4,-1
1477,16757.375,23457,14.2360942,159.622496,39.0812912,-77.1712438,16,28,2,50.1177335,18.3045814,4,-1
1477,16757.4167,23458,14.2360942,161.313436,39.081295,-77.1712414,16,28,2,50.7282051,18.3141505,4,-1
1477,16757.4583,23459,14.2360942,163.024707,39.0812988,-77.1712389,16,28,2,51.3381159,18.2973227,4,-1
1477,16757.5,23460,14.2360942,164.756258,39.0812836,-77.1712364,16,28,2,51.9465296,18.2524112,4,-1
1477,16757.5417,23461,14.2360942,166.508006,39.0812836,-77.1712338,16,28,2,52.5524588,18.1778748,4,-1
1477,16757.5833,23462,14.2360942,168.279835,39.0812798,-77.1712313,16,28,2,53.1548739,18.0724549,4,-1
1477,16757.625,23463,13.8888804,170.071592,39.0812798,-77.1712287,16,28,2,53.7527102,17.9350882,4,-1
1477,16757.6667,23464,14.2360942,171.883088,39.0812721,-77.171226,16,28,2,54.3448757,17.7649636,4,-1
1477,16757.7083,23465,14.2360942,173.714097,39.0812645,-77.1712234,16,28,2,54.9302602,17.561537,4,-1
1477,16757.75,23466,14.2360942,175.564355,39.0812683,-77.1712207,16,28,2,55.5077449,17.3245398,4,-1
1477,16757.7917,23467,14.2360942,177.433562,39.0812607,-77.171218,16,28,2,56.0762109,17.0539812,4,109.081316
1477,16757.8333,23468,14.2360942,179.321389,39.0812607,-77.1712152,16,28,2,56.6347914,16.7574141,4,108.906861
1477,16757.875,23469,14.2360942,181.227465,39.0812454,-77.1712125,16,28,2,57.1823039,16.4253764,4,108.731578
1477,16758.9583,23495,15.9722137,183.151386,39.0812531,-77.1712097,16,28,2,57.7176081,16.0591256,4,74.4526893
1477,16759,23496,15.625,185.092706,39.081234,-77.1712068,16,28,2,58.2396086,15.6600127,4,74.1881636
1477,16759.0417,23497,15.9722137,187.050948,39.0812378,-77.171204,16,28,2,58.7472648,15.2296888,4,73.9219791
1477,16759.0833,23498,15.9722137,189.025601,39.081234,-77.1712011,16,28,2,59.2395943,14.7698826,4,73.6541359
1477,16759.125,23499,16.3194275,191.016124,39.0812225,-77.1711982,16,28,2,59.7156757,14.2824428,4,73.384633
1477,16759.1667,23500,16.3194275,193.021946,39.0812302,-77.1711953,16,28,2,60.1746529,13.7693173,4,73.1134709
1477,16759.2083,23501,15.9722137,195.04247,39.0812149,-77.1711924,16,28,2,60.6157374,13.2325325,4,72.8406495
1477,16759.25,23502,16.3194275,197.077077,39.0812149,-77.1711894,16,28,2,61.0382098,12.6741732,4,36.3031136
1477,16759.2917,23503,16.3194275,199.125124,39.0812111,-77.1711864,16,28,2,61.4414219,12.0963621,4,36.0710617
1477,16759.3333,23504,16.3194275,201.185951,39.0812035,-77.1711834,16,28,2,61.8247966,11.5012416,4,35.8403131
1477,16759.375,23505,16.3194275,203.258879,39.0812035,-77.1711804,16,28,2,62.1878284,10.8909554,4,35.6122903
1477,16759.4167,23506,16.3194275,205.343215,39.0811996,-77.1711774,16,28,2,62.5300828,10.2676324,4,35.3872306
1477,16759.4583,23507,16.6666667,207.438255,39.0811958,-77.1711743,16,28,2,62.8511953,9.63337228,4,35.1650155
1477,16759.5,23508,16.6666667,209.543284,39.0811768,-77.1711713,16,28,2,63.1508697,8.99023251,4,34.9455257
1477,16759.5417,23509,16.6666667,211.657579,39.081192,-77.1711682,16,28,2,63.4288769,8.3402175,4,34.7288806
1477,16759.5833,23510,16.6666667,213.780415,39.0811806,-77.1711651,16,28,2,63.6850526,7.68526964,4,34.5150796
1477,16759.625,23511,16.6666667,215.911058,39.0811844,-77.171162,16,28,2,63.9192947,7.02726214,4,34.3040049
1477,16759.6667,23512,16.6666667,218.048776,39.0811615,-77.1711589,16,28,2,64.1315611,6.36799377,4,34.0957743
1477,16759.7083,23513,16.6666667,220.192839,39.0811501,-77.1711557,16,28,2,64.3218673,5.70918519,4,33.890151
1477,16759.75,23514,16.6666667,222.342515,39.0811539,-77.1711526,16,28,2,64.4902832,5.05247685,4,33.6867791
1477,16759.9167,23518,17.0138804,224.497079,39.0811539,-77.1711495,16,28,2,64.6369308,4.39942819,4,32.9107442
1477,16759.9583,23519,17.0138804,226.655812,39.0811462,-77.1711463,16,28,2,64.7619811,3.751508,4,32.7260976
1477,16760,23520,17.0138804,228.818,39.0811348,-77.1711431,16,28,2,64.8656518,3.11012201,4,32.5434665
1477,16760.0417,23521,17.0138804,230.98294,39.0811386,-77.17114,16,28,2,64.9482048,2.47659078,4,32.36285
1477,16760.0833,23522,17.0138804,233.149939,39.0811348,-77.1711368,16,28,2,65.0099435,1.85215928,4,32.1841296
1477,16760.125,23523,17.0138804,235.318312,39.081131,-77.1711336,16,28,2,65.0512101,1.23799944,4,32.0074238
1477,16760.1667,23524,17.0138804,237.487392,39.0811157,-77.1711305,16,28,2,65.0723839,0.635212655,4,66.1168272
1477,16760.2083,23525,17.0138804,239.656521,39.0811272,-77.1711273,16,28,2,65.0738783,0.044832267,4,65.8025257
1477,16760.25,23526,17.0138804,241.825057,39.0811081,-77.1711241,16,28,2,65.0560891,-0.533674865,4,31.4737515
1477,16760.2917,23527,17.0138804,243.992374,39.0811043,-77.171121,16,28,2,65.0195071,-1.09745955,4,31.2945568
1477,16760.3333,23528,17.0138804,246.157862,39.0810966,-77.1711178,16,28,2,64.9646472,-1.64579806,4,31.1171403
1477,16760.375,23529,17.0138804,248.320931,39.0810966,-77.1711146,16,28,2,64.892047,-2.17800649,4,30.9413825
1477,16760.4167,23530,17.0138804,250.481006,39.0810966,-77.1711115,16,28,2,64.8022655,-2.6934429,4,30.767284
1477,16760.4583,23531,17.0138804,252.637536,39.0810776,-77.1711083,16,28,2,64.6958819,-3.19150963,4,30.5948451
1477,16760.5,23532,17.3610942,254.789985,39.0810738,-77.1711052,16,28,2,64.5734934,-3.67165574,4,30.4240655
1477,16760.5417,23533,17.3610942,256.937842,39.0810738,-77.171102,16,28,2,64.435714,-4.13337947,4,30.2549442
1477,16760.5833,23534,17.3610942,259.080615,39.0810661,-77.1710989,16,28,2,64.283173,-4.57623056,4,30.0872456
1477,16760.625,23535,17.3610942,261.217832,39.0810661,-77.1710957,16,28,2,64.1165126,-4.99981251,4,29.9214432
1477,16760.6667,23536,17.3610942,263.349045,39.0810699,-77.1710926,16,28,2,63.9363865,-5.4037845,4,29.757182
1477,16760.7083,23537,17.3610942,265.473827,39.0810547,-77.1710895,16,28,2,63.7434577,-5.78786307,4,29.5945796
1477,16760.75,23538,17.3610942,267.591773,39.0810547,-77.1710864,16,28,2,63.5383969,-6.15182333,4,29.4337549
1477,16760.7917,23539,17.3610942,269.702503,39.0810394,-77.1710833,16,28,2,63.3218802,-6.49549982,4,29.2745898
1477,16760.8333,23540,17.3610942,271.805656,39.0810356,-77.1710802,16,28,2,63.0945874,-6.81878692,4,29.1172019
1477,16760.875,23541,17.3610942,273.900896,39.081028,-77.1710771,16,28,2,62.8571994,-7.12163874,4,28.9615917
1477,16760.9167,23542,17.3610942,275.987909,39.0810242,-77.1710741,16,28,2,62.6103971,-7.40406855,4,28.8078777
1477,16760.9583,23543,17.7083333,278.066404,39.0810394,-77.171071,16,28,2,62.3548588,-7.66614782,4,28.6559417
1477,16761,23544,17.7083333,280.136113,39.0810165,-77.171068,16,28,2,62.0912587,-7.9080047,4,28.5059019
1477,16761.0417,23545,17.3610942,282.196788,39.0810165,-77.1710649,16,28,2,61.8202646,-8.12982227,4,28.3578767
1477,16761.0833,23546,17.7083333,284.248206,39.0810051,-77.1710619,16,28,2,61.5425367,-8.33183628,4,28.2117481
1477,16761.125,23547,17.7083333,286.290164,39.0810127,-77.1710589,16,28,2,61.2587252,-8.51434676,4,28.0677524
1477,16761.7083,23561,18.4027608,288.322479,39.0810013,-77.1710559,16,28,2,60.9694694,-8.6776748,4,26.1417675
1477,16761.75,23562,18.4027608,290.344992,39.0810013,-77.171053,16,28,2,60.6753956,-8.82221379,4,26.0066607
1477,16761.7917,23563,18.4027608,292.357563,39.080986,-77.17105,16,28,2,60.3771159,-8.94839,4,25.8736869
1477,16761.8333,23564,18.75,294.360071,39.0809898,-77.1710471,16,28,2,60.0752271,-9.05666271,4,25.742965
1477,16761.875,23565,18.4027608,296.352414,39.0809784,-77.1710441,16,28,2,59.7703096,-9.14752702,4,25.6144947
1477,16761.9167,23566,18.75,298.334512,39.0809822,-77.1710412,16,28,2,59.4629259,-9.22151044,4,25.4881583
1477,16761.9583,23567,18.75,300.306299,39.0809784,-77.1710383,16,28,2,59.1536202,-9.27916952,4,25.3641913
1477,16762,23568,19.0972137,302.26773,39.0809746,-77.1710354,16,28,2,58.8429174,-9.32108645,4,25.2427141
1477,16762.0417,23569,19.0972137,304.218774,39.0809708,-77.1710325,16,28,2,58.5313218,-9.34786572,4,25.1233689
1477,16762.0833,23570,19.0972137,306.159418,39.0809517,-77.1710297,16,28,2,58.2193175,-9.3601308,4,25.0066325
1477,16762.125,23571,19.4444275,308.089663,39.0809555,-77.1710268,16,28,2,57.9073668,-9.35852097,4,24.892384
1477,16762.1667,23572,19.4444275,310.009527,39.0809517,-77.171024,16,28,2,57.5959142,-9.34357677,4,24.7803874
1477,16762.2083,23573,19.4444275,311.91904,39.0809479,-77.1710212,16,28,2,57.2853782,-9.31607977,4,24.6711165
1477,16762.25,23574,19.4444275,313.818245,39.0809364,-77.1710184,16,28,2,56.9761551,-9.27669412,4,24.5643345
1477,16762.2917,23575,19.4444275,315.707199,39.080925,-77.1710156,16,28,2,56.6686188,-9.22608824,4,24.4602786
1477,16762.3333,23576,19.4444275,317.585969,39.0809364,-77.1710128,16,28,2,56.3631211,-9.1649321,4,24.3587112
1477,16762.375,23577,19.4444275,319.454636,39.0809326,-77.1710101,16,28,2,56.0599913,-9.09389464,4,24.2597515
1477,16762.4167,23578,19.4444275,321.313287,39.080925,-77.1710073,16,28,2,55.7595365,-9.01364144,4,24.163399
1477,16762.4583,23579,19.7916667,323.162022,39.0809326,-77.1710046,16,28,2,55.4620421,-8.92483242,4,24.0697723
1477,16762.5,23580,19.7916667,325.000947,39.0809135,-77.1710019,16,28,2,55.1677715,-8.82811986,4,23.9785155
1477,16762.5417,23581,19.7916667,326.83018,39.0809135,-77.1709992,16,28,2,54.8769666,-8.72414652,4,23.8897481
1477,16762.5833,23582,19.7916667,328.649841,39.0809021,-77.1709965,16,28,2,54.5898484,-8.61354401,4,23.803232
1477,16762.625,23583,19.4444275,330.460062,39.0808945,-77.1709938,16,28,2,54.3066174,-8.49693131,4,23.7190864
1477,16762.6667,23584,19.7916667,332.260977,39.0809059,-77.1709912,16,28,2,54.0274536,-8.3749135,4,23.6374296
1477,16762.7083,23585,19.7916667,334.052728,39.0809021,-77.1709885,16,28,2,53.7525176,-8.24808065,4,23.5580252
1477,16762.75,23586,19.7916667,335.835459,39.0809021,-77.1709859,16,28,2,53.4819507,-8.11700687,4,23.4811087
1477,16762.7917,23587,19.7916667,337.609322,39.0808907,-77.1709833,16,28,2,53.2158757,-7.98224955,4,23.4066811
1477,16762.8333,23588,19.7916667,339.374468,39.0808983,-77.1709807,16,28,2,52.9543974,-7.84434862,4,23.3345058
1477,16762.875,23589,19.7916667,341.131055,39.0808792,-77.1709781,16,28,2,52.6976032,-7.703826,4,23.2648189
1477,16762.9167,23590,19.7916667,342.879241,39.0808868,-77.1709755,16,28,2,52.4455637,-7.56118514,4,23.1976209
1477,16762.9583,23591,19.7916667,344.619185,39.0808716,-77.1709729,16,28,2,52.1983334,-7.41691051,4,23.1330306
1477,16763,23592,19.7916667,346.35105,39.0808716,-77.1709703,16,28,2,51.9559516,-7.27145417,4,23.0709286
1477,16763.0417,23593,19.7916667,348.074998,39.0808563,-77.1709678,16,28,2,51.7184424,-7.12527557,4,23.0114345
1477,16763.0833,23594,19.7916667,349.791192,39.0808678,-77.1709652,16,28,2,51.4858157,-6.97879949,4,22.954784
1477,16763.125,23595,20.1388804,351.499794,39.0808563,-77.1709627,16,28,2,51.2580681,-6.83243026,4,22.9007413
1477,16763.1667,23596,20.1388804,353.200967,39.0808525,-77.1709602,16,28,2,51.035183,-6.68655137,4,22.8495432
1477,16763.2083,23597,20.1388804,354.894871,39.0808601,-77.1709577,16,28,2,50.8171322,-6.54152505,4,22.8015447
1477,16763.25,23598,20.1388804,356.581667,39.0808487,-77.1709552,16,28,2,50.6038758,-6.39769194,4,22.7562718
1477,16763.2917,23599,19.7916667,358.261513,39.0808525,-77.1709527,16,28,2,50.3953677,-6.25524327,4,22.714199
1477,16763.3333,23600,19.7916667,359.934564,39.0808296,-77.1709502,16,28,2,50.1915455,-6.1146636,4,22.6753262
1477,16763.375,23601,20.1388804,361.600976,39.0808449,-77.1709477,16,28,2,49.9923386,-5.97620797,4,22.6407199
1477,16763.4167,23602,20.1388804,363.260898,39.0808258,-77.1709453,16,28,2,49.7976682,-5.84011295,4,22.6093136
1477,16763.4583,23603,20.1388804,364.91448,39.0808182,-77.1709428,16,28,2,49.6074483,-5.70659561,4,22.5812252
1477,16763.5,23604,20.1388804,366.561866,39.0808182,-77.1709404,16,28,2,49.4215866,-5.57585272,4,22.5561005
1477,16763.5417,23605,20.1388804,368.203199,39.080822,-77.1709379,16,28,2,49.2399846,-5.4480602,4,22.5338194
1477,16763.5833,23606,20.1388804,369.838617,39.0808105,-77.1709355,16,28,2,49.0625388,-5.3233727,4,22.5145019
1477,16763.625,23607,20.1388804,371.468255,39.0808067,-77.1709331,16,28,2,48.8891414,-5.20192347,4,22.4974354
1477,16763.6667,23608,20.1388804,373.092244,39.0808067,-77.1709307,16,28,2,48.7196805,-5.08382444,4,22.4827393
1477,16763.7083,23609,20.1388804,374.710712,39.0808067,-77.1709283,16,28,2,48.5540417,-4.96916641,4,22.4701767
1477,16763.75,23610,20.1388804,376.323782,39.0808105,-77.1709259,16,28,2,48.3921077,-4.85801952,4,22.4591553
1477,16763.7917,23611,20.1388804,377.931574,39.0807991,-77.1709235,16,28,2,48.2337599,-4.75043381,4,22.4497922
1477,16763.8333,23612,20.4860942,379.534204,39.0808029,-77.1709211,16,28,2,48.0788786,-4.64643997,4,22.4417335
1477,16763.875,23613,20.4860942,381.131782,39.0807991,-77.1709187,16,28,2,47.9273436,-4.54605013,4,22.4348597
1477,16763.9167,23614,20.4860942,382.724416,39.0807915,-77.1709164,16,28,2,47.7790349,-4.44925883,4,22.428934
1477,16763.9583,23615,20.4860942,384.312211,39.0807838,-77.170914,16,28,2,47.6338335,-4.35604404,4,22.4236005
1477,16764,23616,20.4860942,385.895265,39.0807762,-77.1709116,16,28,2,47.4916212,-4.26636818,4,22.4189786
1477,16764.0417,23617,20.4860942,387.473674,39.0807686,-77.1709093,16,28,2,47.3522819,-4.18017923,4,22.4148306
1477,16764.0833,23618,20.4860942,389.047531,39.0807724,-77.170907,16,28,2,47.2157015,-4.09741183,4,22.4111563
1477,16764.25,23622,20.8333333,390.616923,39.0807724,-77.1709046,16,28,2,47.0817685,-4.01798836,4,22.3980015
1477,16764.2917,23623,20.8333333,392.181936,39.0807648,-77.1709023,16,28,2,46.9503744,-3.94182406,4,22.3950383
1477,16764.3333,23624,20.8333333,393.742649,39.0807648,-77.1709,16,28,2,46.8214137,-3.86882022,4,22.3923126
1477,16764.375,23625,20.8333333,395.299142,39.080761,-77.1708976,16,28,2,46.6947865,-3.79881571,4,22.3898238
1477,16764.4167,23626,20.8333333,396.851489,39.0807533,-77.1708953,16,28,2,46.5703948,-3.73175271,4,22.3875723
1477,16764.4583,23627,20.8333333,398.39976,39.0807457,-77.170893,16,28,2,46.4481446,-3.66750681,4,22.3855573
1477,16764.5,23628,20.8333333,399.944025,39.0807457,-77.1708907,16,28,2,46.3279471,-3.60592229,4,22.3836612
1477,16764.5417,23629,20.8333333,401.484349,39.0807495,-77.1708884,16,28,2,46.209718,-3.54687541,4,22.3818835
1477,16764.5833,23630,20.8333333,403.020795,39.0807457,-77.1708861,16,28,2,46.0933772,-3.49022214,4,22.3803422
1477,16764.625,23631,20.8333333,404.553423,39.0807304,-77.1708839,16,28,2,45.9788501,-3.435814,4,22.3790393
1477,16764.6667,23632,21.1805471,406.082292,39.0807343,-77.1708816,16,28,2,45.8660668,-3.38349871,4,22.377735
1477,16764.7083,23633,21.1805471,407.607458,39.0807266,-77.1708793,16,28,2,45.7549628,-3.33312073,4,22.37655
1477,16764.75,23634,21.1805471,409.128974,39.0807266,-77.170877,16,28,2,45.6454787,-3.28452189,4,22.3756019
1477,16764.7917,23635,21.1805471,410.646892,39.0807266,-77.1708748,16,28,2,45.5375594,-3.2375786,4,22.3747728
1477,16764.8333,23636,21.1805471,412.161264,39.0807076,-77.1708725,16,28,2,45.431157,-3.1920742,4,22.3740612
1477,16764.875,23637,21.1805471,413.672138,39.0807114,-77.1708703,16,28,2,45.3262286,-3.14785156,4,22.3734689
